timestamp,temperature,humidity,pressure,wind_speed,rainfall,ml_prediction,ml_status,anomaly_score
2020-12-13 11:00:00,4.86,94.9,984.45,1.6,0.0,0,Normal,0.19604990708263004
2020-12-13 11:10:00,4.94,95.1,984.51,1.65,0.0,0,Normal,0.19631282086989565
2020-12-13 11:20:00,5.1,94.6,984.53,1.33,0.0,0,Normal,0.20031650664749934
2020-12-13 11:30:00,5.34,93.8,984.53,1.1,0.0,0,Normal,0.20365836567317425
2020-12-13 11:40:00,5.51,93.3,984.56,1.04,0.0,0,Normal,0.2062762605297226
2020-12-13 11:50:00,5.59,93.5,984.53,1.23,0.0,0,Normal,0.2072072806587682
2020-12-13 12:00:00,5.76,92.8,984.58,1.12,0.0,0,Normal,0.20947103434458164
2020-12-13 12:10:00,5.91,92.4,984.6,0.87,0.0,0,Normal,0.2060840900240707
2020-12-13 12:20:00,6.13,91.7,984.63,0.48,0.0,0,Normal,0.19918714398898757
2020-12-13 12:30:00,6.32,90.6,984.64,1.11,0.0,0,Normal,0.21423603075476216
2020-12-13 12:40:00,6.33,90.7,984.66,1.13,0.0,0,Normal,0.21513485867225413
2020-12-13 12:50:00,6.48,90.4,984.68,1.07,0.0,0,Normal,0.2158196508934187
2020-12-13 13:00:00,6.53,90.3,984.69,1.11,0.0,0,Normal,0.21706554729556293
2020-12-13 13:10:00,6.57,90.1,984.74,1.23,0.0,0,Normal,0.22194584078690716
2020-12-13 13:20:00,6.66,89.7,984.79,1.11,0.0,0,Normal,0.21901029344910183
2020-12-13 13:30:00,6.72,89.5,984.87,1.19,0.0,0,Normal,0.22269808396156915
2020-12-13 13:40:00,6.79,89.3,984.86,1.24,0.0,0,Normal,0.2249000699274079
2020-12-13 13:50:00,6.8,89.3,984.87,1.4,0.0,0,Normal,0.2245669327191538
2020-12-13 14:00:00,6.91,89.2,984.83,1.01,0.0,0,Normal,0.22023372782412848
2020-12-13 14:10:00,7.0,88.7,984.88,0.93,0.0,0,Normal,0.2221046371117148
2020-12-13 14:20:00,6.99,88.5,984.89,1.14,0.0,0,Normal,0.22324431604850076
2020-12-13 14:30:00,6.95,88.9,984.84,1.19,0.0,0,Normal,0.2225224107329904
2020-12-13 14:40:00,6.94,88.9,984.96,1.38,0.0,0,Normal,0.22484369077272948
2020-12-13 14:50:00,6.88,89.3,985.08,1.52,0.0,0,Normal,0.2230801271890528
2020-12-13 15:00:00,6.83,89.6,985.2,1.79,0.0,0,Normal,0.22312254576235085
2020-12-13 15:10:00,6.83,90.0,985.29,0.96,0.0,0,Normal,0.2207269687844774
2020-12-13 15:20:00,6.91,89.8,985.45,0.4,0.0,0,Normal,0.2016879454765398
2020-12-13 15:30:00,6.94,89.7,985.59,0.97,0.0,0,Normal,0.2215776161720846
2020-12-13 15:40:00,6.86,90.6,985.66,0.7,0.0,0,Normal,0.21601364986017169
2020-12-13 15:50:00,6.8,90.7,985.65,1.11,0.0,0,Normal,0.22197777944344022
2020-12-13 16:00:00,6.66,91.6,985.73,0.75,0.0,0,Normal,0.2131755106244264
2020-12-13 16:10:00,6.72,91.3,985.88,0.32,0.0,0,Normal,0.1938041381031102
2020-12-13 16:20:00,6.78,91.4,986.03,0.41,0.0,0,Normal,0.20032977700246513
2020-12-13 16:30:00,6.8,91.4,986.11,0.42,0.0,0,Normal,0.20163121121302963
2020-12-13 16:40:00,6.7,91.9,986.16,0.71,0.0,0,Normal,0.2143866309350071
2020-12-13 16:50:00,6.57,92.7,986.26,0.61,0.0,0,Normal,0.21300908229928162
2020-12-13 17:00:00,6.55,92.7,986.28,0.49,0.0,0,Normal,0.20873945491823703
2020-12-13 17:10:00,6.53,92.6,986.32,0.35,0.0,0,Normal,0.1934613027885963
2020-12-13 17:20:00,6.41,93.1,986.42,0.44,0.0,0,Normal,0.20227946513050465
2020-12-13 17:30:00,6.45,93.2,986.47,0.41,0.0,0,Normal,0.19693314143975277
2020-12-13 17:40:00,6.37,93.5,986.46,0.84,0.0,0,Normal,0.21165556722461631
2020-12-13 17:50:00,6.18,94.6,986.58,0.92,0.0,0,Normal,0.20656770880492265
2020-12-13 18:00:00,6.0,95.2,986.65,2.25,0.0,0,Normal,0.20080846185788898
2020-12-13 18:10:00,5.88,95.7,986.69,1.43,0.0,0,Normal,0.20535249650977266
2020-12-13 18:20:00,5.92,95.2,986.75,1.03,0.0,0,Normal,0.20568891828068853
2020-12-13 18:30:00,5.85,95.1,986.87,0.98,0.0,0,Normal,0.20651694463941367
2020-12-13 18:40:00,5.75,95.6,986.89,1.26,0.0,0,Normal,0.20860251835154064
2020-12-13 18:50:00,5.66,96.0,986.93,0.99,0.0,0,Normal,0.20413409619556883
2020-12-13 19:00:00,5.41,97.0,986.96,1.02,0.0,0,Normal,0.19789078766746648
2020-12-13 19:10:00,5.23,98.0,986.98,1.46,0.0,0,Normal,0.19323013213058138
2020-12-13 19:20:00,5.28,98.1,987.07,0.92,0.0,0,Normal,0.19146246408349604
2020-12-13 19:30:00,5.22,97.5,987.12,1.16,0.0,0,Normal,0.19603446302333333
2020-12-13 19:40:00,5.12,98.4,987.15,0.9,0.0,0,Normal,0.19062234160129354
2020-12-13 19:50:00,4.92,98.9,987.25,0.67,0.0,0,Normal,0.18757124542720793
2020-12-13 20:00:00,4.77,99.9,987.25,0.9,0.0,0,Normal,0.1858004613270423
2020-12-13 20:10:00,4.72,100.0,987.37,1.71,0.0,0,Normal,0.1858085812501451
2020-12-13 20:20:00,4.81,99.8,987.38,1.22,0.0,0,Normal,0.19063353768135693
2020-12-13 20:30:00,4.83,99.3,987.42,1.05,0.0,0,Normal,0.1907624493506857
2020-12-13 20:40:00,4.66,99.4,987.54,1.42,0.0,0,Normal,0.18967640082180787
2020-12-13 20:50:00,4.63,99.8,987.64,1.32,0.0,0,Normal,0.1902542972674537
2020-12-13 21:00:00,4.66,99.4,987.75,1.21,0.0,0,Normal,0.1889762675918103
2020-12-13 21:10:00,4.33,99.0,987.81,1.05,0.0,0,Normal,0.18774120050833987
2020-12-13 21:20:00,4.06,99.7,987.84,0.65,0.0,0,Normal,0.1820495324927035
2020-12-13 21:30:00,3.93,100.0,987.83,0.89,0.0,0,Normal,0.18348374749958357
2020-12-13 21:40:00,4.03,100.0,987.83,0.72,0.0,0,Normal,0.1846054209362903
2020-12-13 21:50:00,4.04,100.0,987.83,0.8,0.0,0,Normal,0.1841924537340605
2020-12-13 22:00:00,3.94,100.0,987.76,0.74,0.0,0,Normal,0.18457462903003852
2020-12-13 22:10:00,4.03,100.0,987.78,1.21,0.0,0,Normal,0.18364698474079338
2020-12-13 22:20:00,3.99,100.0,987.81,1.05,0.0,0,Normal,0.18447570368372995
2020-12-13 22:30:00,3.95,100.0,987.92,1.05,0.0,0,Normal,0.18447570368372995
2020-12-13 22:40:00,3.83,100.0,987.96,1.61,0.0,0,Normal,0.18349892815427316
2020-12-13 22:50:00,3.72,100.0,987.98,1.23,0.0,0,Normal,0.18606141913142749
2020-12-13 23:00:00,3.63,100.0,988.02,1.16,0.0,0,Normal,0.18359513753495343
2020-12-13 23:10:00,3.47,100.0,988.03,1.49,0.0,0,Normal,0.18235279544803162
2020-12-13 23:20:00,3.53,100.0,988.08,1.1,0.0,0,Normal,0.18397594039820714
2020-12-13 23:30:00,3.65,100.0,988.14,1.0,0.0,0,Normal,0.18392371823864562
2020-12-13 23:40:00,3.68,100.0,988.21,0.88,0.0,0,Normal,0.18354050537701694
2020-12-13 23:50:00,3.78,100.0,988.19,1.19,0.0,0,Normal,0.1840499469038951
2020-12-14 00:00:00,3.81,100.0,988.14,1.38,0.0,0,Normal,0.18678371859367904
2020-12-14 00:10:00,3.77,100.0,988.04,1.31,0.0,0,Normal,0.18585572988179921
2020-12-14 00:20:00,3.75,100.0,987.93,0.51,0.0,0,Normal,0.1778362935414825
2020-12-14 00:30:00,3.71,100.0,987.77,1.26,0.0,0,Normal,0.1855595425535987
2020-12-14 00:40:00,3.61,100.0,987.65,1.03,0.0,0,Normal,0.18252765266386228
2020-12-14 00:50:00,3.48,100.0,987.65,0.71,0.0,0,Normal,0.18112573523751296
2020-12-14 01:00:00,3.42,100.0,987.63,0.97,0.0,0,Normal,0.18006040572080395
2020-12-14 01:10:00,3.4,100.0,987.64,0.69,0.0,0,Normal,0.18067981536139316
2020-12-14 01:20:00,3.51,100.0,987.8,0.36,0.0,0,Normal,0.1615318246866725
2020-12-14 01:30:00,3.3,100.0,987.93,0.55,0.0,0,Normal,0.17524721198672533
2020-12-14 01:40:00,3.39,100.0,987.96,1.07,0.0,0,Normal,0.1818369931436436
2020-12-14 01:50:00,3.54,99.9,987.87,0.87,0.0,0,Normal,0.1833068830898466
2020-12-14 02:00:00,3.25,100.0,987.7,1.68,0.0,0,Normal,0.17885953992471704
2020-12-14 02:10:00,2.92,100.0,987.59,1.19,0.0,0,Normal,0.17934265388166776
2020-12-14 02:20:00,2.88,100.0,987.58,2.04,0.0,0,Normal,0.1763427268835902
2020-12-14 02:30:00,3.09,100.0,987.81,1.85,0.0,0,Normal,0.18047796803085053
2020-12-14 02:40:00,3.43,100.0,987.69,0.87,0.0,0,Normal,0.180582245500795
2020-12-14 02:50:00,3.39,100.0,987.73,1.28,0.0,0,Normal,0.1825520961553564
2020-12-14 03:00:00,3.51,99.8,987.84,1.52,0.0,0,Normal,0.18427410274274136
2020-12-14 03:10:00,3.78,98.6,987.74,1.83,0.0,0,Normal,0.18883896492473684
2020-12-14 03:20:00,3.69,98.8,987.75,1.61,0.0,0,Normal,0.1870390416774908
2020-12-14 03:30:00,3.54,99.5,987.67,1.13,0.0,0,Normal,0.18614449155762575
2020-12-14 03:40:00,3.38,99.7,987.45,0.77,0.0,0,Normal,0.18117742851427943
2020-12-14 03:50:00,3.09,100.0,987.44,0.65,0.0,0,Normal,0.17631079607304684
2020-12-14 04:00:00,2.89,100.0,987.26,0.89,0.0,0,Normal,0.1777352013285965
2020-12-14 04:10:00,2.7,100.0,987.06,1.21,0.0,0,Normal,0.17686323571407214
2020-12-14 04:20:00,2.68,100.0,987.02,1.36,0.0,0,Normal,0.1786688987269065
2020-12-14 04:30:00,2.67,100.0,987.0,0.95,0.0,0,Normal,0.1769940728743034
2020-12-14 04:40:00,2.74,100.0,987.0,1.52,0.0,0,Normal,0.17723126837408515
2020-12-14 04:50:00,2.82,100.0,986.96,1.86,0.0,0,Normal,0.17762363923026425
2020-12-14 05:00:00,3.03,100.0,986.96,2.19,0.0,0,Normal,0.17576211297074318
2020-12-14 05:10:00,3.13,100.0,986.82,2.01,0.0,0,Normal,0.1762997598424204
2020-12-14 05:20:00,3.03,100.0,986.73,2.53,0.0,0,Normal,0.1696558584904302
2020-12-14 05:30:00,3.13,100.0,986.83,2.96,0.0,0,Normal,0.1619347814978247
2020-12-14 05:40:00,3.18,100.0,986.83,3.21,0.0,0,Normal,0.15643406774149193
2020-12-14 05:50:00,2.96,100.0,986.91,3.17,0.0,0,Normal,0.1586851186891844
2020-12-14 06:00:00,2.84,100.0,986.79,2.75,0.0,0,Normal,0.1654725887836656
2020-12-14 06:10:00,2.86,100.0,986.8,2.71,0.0,0,Normal,0.16779026892950044
2020-12-14 06:20:00,2.9,100.0,986.88,2.74,0.0,0,Normal,0.1677582972406264
2020-12-14 06:30:00,2.89,100.0,986.95,2.69,0.0,0,Normal,0.1677582972406264
2020-12-14 06:40:00,3.07,99.1,986.93,2.45,0.0,0,Normal,0.1747377243132982
2020-12-14 06:50:00,3.08,98.6,986.84,2.78,0.0,0,Normal,0.17194252268151983
2020-12-14 07:00:00,2.89,99.1,986.85,2.72,0.0,0,Normal,0.1706628383341165
2020-12-14 07:10:00,2.88,99.1,986.88,2.58,0.0,0,Normal,0.17418715326850592
2020-12-14 07:20:00,2.93,98.9,986.86,2.83,0.0,0,Normal,0.16880865280780216
2020-12-14 07:30:00,2.92,98.7,986.81,2.76,0.0,0,Normal,0.17212691458238816
2020-12-14 07:40:00,2.87,98.6,986.71,2.66,0.0,0,Normal,0.17255206703683457
2020-12-14 07:50:00,2.97,98.1,986.76,2.78,0.0,0,Normal,0.17184812998212823
2020-12-14 08:00:00,3.09,97.1,986.75,3.12,0.0,0,Normal,0.16748578785735152
2020-12-14 08:10:00,3.01,97.3,986.72,3.06,0.0,0,Normal,0.16667399098545727
2020-12-14 08:20:00,3.12,97.1,986.77,3.11,0.0,0,Normal,0.16748578785735152
2020-12-14 08:30:00,3.49,95.6,986.81,3.41,0.0,0,Normal,0.17053724872123666
2020-12-14 08:40:00,3.74,94.3,986.87,3.29,0.0,0,Normal,0.17737682401779398
2020-12-14 08:50:00,3.96,93.1,986.97,3.33,0.0,0,Normal,0.18114508963375525
2020-12-14 09:00:00,4.19,92.1,987.0,3.87,0.0,0,Normal,0.17285439968083405
2020-12-14 09:10:00,4.39,91.7,987.09,3.92,0.0,0,Normal,0.17100392841846462
2020-12-14 09:20:00,4.59,91.2,987.15,3.34,0.0,0,Normal,0.18767288489025452
2020-12-14 09:30:00,4.75,90.6,987.16,3.5,0.0,0,Normal,0.18947125261564512
2020-12-14 09:40:00,4.78,90.7,987.19,2.93,0.0,0,Normal,0.2052314065422678
2020-12-14 09:50:00,4.93,90.3,987.33,2.97,0.0,0,Normal,0.20367499340275613
2020-12-14 10:00:00,5.27,88.9,987.38,2.98,0.0,0,Normal,0.20773452938182535
2020-12-14 10:10:00,5.53,87.8,987.42,3.73,0.0,0,Normal,0.19891381155755106
2020-12-14 10:20:00,5.82,86.3,987.48,3.81,0.0,0,Normal,0.1976561454644023
2020-12-14 10:30:00,6.03,84.9,987.46,4.03,0.0,0,Normal,0.19044115893634977
2020-12-14 10:40:00,6.28,83.5,987.43,4.57,0.0,0,Normal,0.18035103250381462
2020-12-14 10:50:00,6.5,82.7,987.41,3.88,0.0,0,Normal,0.20430960141897003
2020-12-14 11:00:00,6.69,81.3,987.38,4.48,0.0,0,Normal,0.18691408011576993
2020-12-14 11:10:00,6.77,80.9,987.35,4.31,0.0,0,Normal,0.1948073031845245
2020-12-14 11:20:00,6.84,80.6,987.3,4.27,0.0,0,Normal,0.19541947282142758
2020-12-14 11:30:00,6.93,80.2,987.35,3.76,0.0,0,Normal,0.21450688637476018
2020-12-14 11:40:00,7.0,79.47,987.31,4.89,0.0,0,Normal,0.17813888113273607
2020-12-14 11:50:00,7.15,78.33,987.26,5.26,0.0,0,Normal,0.175379719329271
2020-12-14 12:00:00,7.17,77.96,987.18,5.93,0.0,0,Normal,0.16089676296436978
2020-12-14 12:10:00,7.19,78.07,987.09,5.95,0.0,0,Normal,0.160551205710239
2020-12-14 12:20:00,7.35,77.48,986.97,6.34,0.0,0,Normal,0.1473670237322845
2020-12-14 12:30:00,7.41,77.14,986.93,6.15,0.0,0,Normal,0.15537574531942072
2020-12-14 12:40:00,7.51,76.84,986.84,5.98,0.0,0,Normal,0.16218255506544876
2020-12-14 12:50:00,7.64,76.4,986.76,5.18,0.0,0,Normal,0.1809752312030246
2020-12-14 13:00:00,7.78,76.03,986.65,4.76,0.0,0,Normal,0.19304648095303806
2020-12-14 13:10:00,7.87,75.25,986.6,4.67,0.0,0,Normal,0.19799909200469057
2020-12-14 13:20:00,8.29,73.06,986.77,2.82,0.0,0,Normal,0.23404495588281832
2020-12-14 13:30:00,8.48,71.25,986.78,4.37,0.0,0,Normal,0.20464854447370812
2020-12-14 13:40:00,8.31,72.0,986.72,3.56,0.0,0,Normal,0.2206719297607711
2020-12-14 13:50:00,8.26,73.19,986.63,4.08,0.0,0,Normal,0.21106343725429516
2020-12-14 14:00:00,8.1,73.48,986.67,3.93,0.0,0,Normal,0.21565749553705604
2020-12-14 14:10:00,8.06,72.71,986.76,4.26,0.0,0,Normal,0.20819263146572176
2020-12-14 14:20:00,8.1,72.98,986.71,3.43,0.0,0,Normal,0.22453254754477991
2020-12-14 14:30:00,8.22,72.55,986.64,4.03,0.0,0,Normal,0.21123717225231797
2020-12-14 14:40:00,8.34,72.5,986.62,3.57,0.0,0,Normal,0.2217957404068926
2020-12-14 14:50:00,8.08,73.51,986.68,3.42,0.0,0,Normal,0.22539552404482416
2020-12-14 15:00:00,7.72,75.12,986.68,3.13,0.0,0,Normal,0.2331428321750904
2020-12-14 15:10:00,7.35,76.29,986.62,3.76,0.0,0,Normal,0.22058695877794
2020-12-14 15:20:00,7.18,77.65,986.64,3.14,0.0,0,Normal,0.22871773957364772
2020-12-14 15:30:00,7.09,78.27,986.71,3.24,0.0,0,Normal,0.2258741982374668
2020-12-14 15:40:00,7.0,78.79,986.78,3.53,0.0,0,Normal,0.2200284839967498
2020-12-14 15:50:00,6.74,80.1,986.61,3.28,0.0,0,Normal,0.2205522389167312
2020-12-14 16:00:00,6.52,81.2,986.7,3.33,0.0,0,Normal,0.21764153791062724
2020-12-14 16:10:00,6.55,81.3,986.86,3.36,0.0,0,Normal,0.21722986348842238
2020-12-14 16:20:00,6.49,81.4,986.8,3.56,0.0,0,Normal,0.213283823372118
2020-12-14 16:30:00,6.43,81.6,986.7,3.49,0.0,0,Normal,0.21425704973541748
2020-12-14 16:40:00,6.33,82.3,986.69,2.84,0.0,0,Normal,0.22481963028254148
2020-12-14 16:50:00,6.17,83.1,986.7,3.01,0.0,0,Normal,0.2195879672112918
2020-12-14 17:00:00,6.02,83.7,986.75,2.97,0.0,0,Normal,0.22025972240828495
2020-12-14 17:10:00,5.89,84.0,986.76,3.0,0.0,0,Normal,0.2170142983519459
2020-12-14 17:20:00,5.79,84.1,986.72,3.18,0.0,0,Normal,0.21559993012162848
2020-12-14 17:30:00,5.68,84.1,986.69,3.52,0.0,0,Normal,0.20695169472805475
2020-12-14 17:40:00,5.57,84.0,986.67,3.76,0.0,0,Normal,0.20302503602910482
2020-12-14 17:50:00,5.45,84.3,986.61,4.07,0.0,0,Normal,0.19014962857054313
2020-12-14 18:00:00,5.35,84.6,986.51,4.42,0.0,0,Normal,0.17746810126712992
2020-12-14 18:10:00,5.29,84.8,986.45,4.02,0.0,0,Normal,0.18897635352838238
2020-12-14 18:20:00,5.26,84.8,986.43,4.05,0.0,0,Normal,0.18717332445732487
2020-12-14 18:30:00,5.16,85.4,986.53,3.47,0.0,0,Normal,0.204898144883348
2020-12-14 18:40:00,5.12,85.5,986.73,2.8,0.0,0,Normal,0.21938247850397635
2020-12-14 18:50:00,5.08,85.9,986.91,2.14,0.0,0,Normal,0.22594821918317226
2020-12-14 19:00:00,5.06,86.0,986.91,2.6,0.0,0,Normal,0.22115011358518166
2020-12-14 19:10:00,4.88,86.7,986.92,2.53,0.0,0,Normal,0.22014215118443725
2020-12-14 19:20:00,4.67,87.6,986.93,2.44,0.0,0,Normal,0.22050703190101567
2020-12-14 19:30:00,4.63,87.6,986.84,3.21,0.0,0,Normal,0.20924239836806396
2020-12-14 19:40:00,4.54,87.9,986.91,3.07,0.0,0,Normal,0.20817417300612057
2020-12-14 19:50:00,4.55,87.6,986.87,3.58,0.0,0,Normal,0.1959288455168985
2020-12-14 20:00:00,4.59,87.2,986.9,3.93,0.0,0,Normal,0.18641837998332905
2020-12-14 20:10:00,4.59,87.2,986.98,3.4,0.0,0,Normal,0.20126827927441315
2020-12-14 20:20:00,4.6,86.8,986.95,3.36,0.0,0,Normal,0.203367426308332
2020-12-14 20:30:00,4.6,86.6,987.05,2.94,0.0,0,Normal,0.2144901823052079
2020-12-14 20:40:00,4.45,87.0,987.05,2.8,0.0,0,Normal,0.21478358753342897
2020-12-14 20:50:00,4.52,86.0,986.98,3.71,0.0,0,Normal,0.198080254157168
2020-12-14 21:00:00,4.59,85.3,987.08,3.84,0.0,0,Normal,0.19472006131291597
2020-12-14 21:10:00,4.53,85.6,987.19,2.66,0.0,0,Normal,0.22145512432205455
2020-12-14 21:20:00,4.37,86.6,987.23,2.09,0.0,0,Normal,0.2231527269628783
2020-12-14 21:30:00,4.37,86.1,987.29,2.54,0.0,0,Normal,0.2187016286478538
2020-12-14 21:40:00,4.41,85.7,987.27,2.49,0.0,0,Normal,0.22328505475459715
2020-12-14 21:50:00,4.33,85.9,987.21,2.16,0.0,0,Normal,0.22339817545681306
2020-12-14 22:00:00,4.42,85.4,987.21,2.52,0.0,0,Normal,0.22182126414336972
2020-12-14 22:10:00,4.48,84.8,987.12,3.1,0.0,0,Normal,0.21214052986631754
2020-12-14 22:20:00,4.54,84.3,986.97,2.51,0.0,0,Normal,0.22391791979350623
2020-12-14 22:30:00,4.56,83.9,986.79,2.77,0.0,0,Normal,0.22242739816380597
2020-12-14 22:40:00,4.49,84.2,986.81,2.29,0.0,0,Normal,0.22602508258276277
2020-12-14 22:50:00,4.38,84.6,986.89,2.61,0.0,0,Normal,0.2196528521129052
2020-12-14 23:00:00,4.21,85.2,986.96,3.0,0.0,0,Normal,0.21031738053458848
2020-12-14 23:10:00,4.21,85.2,987.01,2.98,0.0,0,Normal,0.21169144929681083
2020-12-14 23:20:00,4.18,85.3,987.02,2.53,0.0,0,Normal,0.2200075089247137
2020-12-14 23:30:00,4.05,86.0,987.05,2.11,0.0,0,Normal,0.2236789302249843
2020-12-14 23:40:00,3.94,86.6,986.98,2.39,0.0,0,Normal,0.21921903406360532
2020-12-14 23:50:00,3.91,86.8,986.92,2.58,0.0,0,Normal,0.216689016219339
2020-12-15 00:00:00,3.99,86.3,986.84,3.02,0.0,0,Normal,0.20825982765027196
2020-12-15 00:10:00,4.06,85.9,986.72,2.58,0.0,0,Normal,0.21866289521950277
2020-12-15 00:20:00,4.08,85.7,986.66,2.64,0.0,0,Normal,0.21998115703908427
2020-12-15 00:30:00,4.17,85.0,986.58,3.19,0.0,0,Normal,0.20886742410877024
2020-12-15 00:40:00,4.23,84.4,986.46,3.11,0.0,0,Normal,0.21058951939443082
2020-12-15 00:50:00,4.3,84.1,986.35,1.94,0.0,0,Normal,0.22849179969799044
2020-12-15 01:00:00,4.29,84.2,986.35,2.27,0.0,0,Normal,0.2235562570424905
2020-12-15 01:10:00,4.16,85.1,986.26,2.18,0.0,0,Normal,0.2242378351262661
2020-12-15 01:20:00,4.05,85.7,986.15,1.58,0.0,0,Normal,0.22548783961811508
2020-12-15 01:30:00,4.11,85.3,986.08,1.31,0.0,0,Normal,0.22487437500969
2020-12-15 01:40:00,4.14,85.0,986.16,2.17,0.0,0,Normal,0.2237430010891608
2020-12-15 01:50:00,4.29,84.1,986.13,2.66,0.0,0,Normal,0.22003269972997858
2020-12-15 02:00:00,4.21,84.8,986.11,1.73,0.0,0,Normal,0.22486352944881338
2020-12-15 02:10:00,4.29,84.0,986.01,2.37,0.0,0,Normal,0.2240801146782216
2020-12-15 02:20:00,4.45,83.2,985.97,2.45,0.0,0,Normal,0.22684904116298044
2020-12-15 02:30:00,4.42,83.2,985.93,2.63,0.0,0,Normal,0.22407465845665164
2020-12-15 02:40:00,4.58,82.3,985.81,3.33,0.0,0,Normal,0.20806874050537927
2020-12-15 02:50:00,4.58,82.3,985.78,2.86,0.0,0,Normal,0.2203253846372641
2020-12-15 03:00:00,4.62,81.7,985.75,2.47,0.0,0,Normal,0.22461847770456966
2020-12-15 03:10:00,4.56,82.2,985.67,2.22,0.0,0,Normal,0.2265999776789765
2020-12-15 03:20:00,4.48,82.2,985.63,2.2,0.0,0,Normal,0.2265999776789765
2020-12-15 03:30:00,4.51,82.0,985.52,2.4,0.0,0,Normal,0.2248459947199402
2020-12-15 03:40:00,4.35,82.9,985.61,1.87,0.0,0,Normal,0.22833348535900794
2020-12-15 03:50:00,4.4,82.2,985.76,2.33,0.0,0,Normal,0.2244433445322367
2020-12-15 04:00:00,4.2,83.4,985.83,2.76,0.0,0,Normal,0.21948725495919208
2020-12-15 04:10:00,4.09,83.8,985.92,3.34,0.0,0,Normal,0.2043485670512002
2020-12-15 04:20:00,4.04,83.5,986.01,3.24,0.0,0,Normal,0.20889685854271212
2020-12-15 04:30:00,4.09,82.4,986.02,3.29,0.0,0,Normal,0.2069548610171908
2020-12-15 04:40:00,4.01,82.4,986.1,3.14,0.0,0,Normal,0.2089744716855464
2020-12-15 04:50:00,4.03,82.0,986.13,3.19,0.0,0,Normal,0.20817217907017826
2020-12-15 05:00:00,4.05,81.8,986.0,2.38,0.0,0,Normal,0.22450986892770736
2020-12-15 05:10:00,4.21,80.2,985.96,2.88,0.0,0,Normal,0.22268794541130082
2020-12-15 05:20:00,4.25,79.67,985.85,2.96,0.0,0,Normal,0.2192703695331381
2020-12-15 05:30:00,4.2,79.9,985.82,2.43,0.0,0,Normal,0.22819609132564478
2020-12-15 05:40:00,4.26,79.03,985.9,1.24,0.0,0,Normal,0.22968970430272528
2020-12-15 05:50:00,4.43,77.87,985.93,1.39,0.0,0,Normal,0.23409685731792157
2020-12-15 06:00:00,4.38,78.01,985.9,1.78,0.0,0,Normal,0.23134835299574613
2020-12-15 06:10:00,4.2,78.88,985.94,2.27,0.0,0,Normal,0.23065838226746999
2020-12-15 06:20:00,3.86,80.9,985.87,2.11,0.0,0,Normal,0.22945694544121942
2020-12-15 06:30:00,3.76,81.2,985.78,2.4,0.0,0,Normal,0.22444686602127012
2020-12-15 06:40:00,4.03,79.13,985.89,3.36,0.0,0,Normal,0.20675989055164212
2020-12-15 06:50:00,4.3,77.76,985.85,2.98,0.0,0,Normal,0.22100840143399458
2020-12-15 07:00:00,4.33,77.97,985.82,3.33,0.0,0,Normal,0.21163469328610857
2020-12-15 07:10:00,4.32,78.21,985.84,3.37,0.0,0,Normal,0.2110582426626595
2020-12-15 07:20:00,4.23,79.04,985.97,2.94,0.0,0,Normal,0.22018494990128196
2020-12-15 07:30:00,4.11,79.83,985.89,3.17,0.0,0,Normal,0.21409627252215346
2020-12-15 07:40:00,4.1,80.3,986.01,2.39,0.0,0,Normal,0.22968278055706298
2020-12-15 07:50:00,4.16,80.4,985.92,1.36,0.0,0,Normal,0.22997676412289464
2020-12-15 08:00:00,4.27,80.7,985.82,0.96,0.0,0,Normal,0.22320047931560266
2020-12-15 08:10:00,4.46,79.6,985.69,1.67,0.0,0,Normal,0.23074110739933318
2020-12-15 08:20:00,4.52,79.06,985.7,1.26,0.0,0,Normal,0.22944542954399916
2020-12-15 08:30:00,4.53,78.63,985.68,1.41,0.0,0,Normal,0.2323705040633176
2020-12-15 08:40:00,4.61,78.58,985.82,2.05,0.0,0,Normal,0.23452676940638756
2020-12-15 08:50:00,4.72,78.2,985.96,2.6,0.0,0,Normal,0.2295561892865775
2020-12-15 09:00:00,4.94,77.2,986.03,3.66,0.0,0,Normal,0.21602253518139802
2020-12-15 09:10:00,5.07,76.64,986.11,3.51,0.0,0,Normal,0.21710305199456192
2020-12-15 09:20:00,5.15,76.79,986.08,2.83,0.0,0,Normal,0.22967324055092697
2020-12-15 09:30:00,5.13,78.18,986.15,2.27,0.0,0,Normal,0.2330703288036166
2020-12-15 09:40:00,5.06,79.93,986.19,2.13,0.0,0,Normal,0.23397183536706112
2020-12-15 09:50:00,5.11,80.7,986.26,2.38,0.0,0,Normal,0.23068491763191468
2020-12-15 10:00:00,5.19,81.7,986.37,2.48,0.0,0,Normal,0.22679464178075892
2020-12-15 10:10:00,5.25,81.3,986.52,2.22,0.1,0,Normal,0.1421771808272559
2020-12-15 10:20:00,5.3,81.6,986.51,1.71,0.0,0,Normal,0.23195712654258166
2020-12-15 10:30:00,5.41,82.1,986.49,1.56,0.0,0,Normal,0.2317585649697626
2020-12-15 10:40:00,5.55,81.4,986.49,1.9,0.0,0,Normal,0.23466492402806743
2020-12-15 10:50:00,5.71,80.1,986.39,2.61,0.0,0,Normal,0.22938681380568732
2020-12-15 11:00:00,5.94,77.48,986.35,3.34,0.0,0,Normal,0.21651614428410365
2020-12-15 11:10:00,6.12,76.81,986.33,2.82,0.0,0,Normal,0.2292136580492829
