timestamp,station_id,city,temperature,humidity,pressure,wind_speed,rainfall,ml_prediction,ml_status,anomaly_score
2025-12-14 09:00:00,AWS_004,Delhi,24.2,41,992.1,0.5,0.0,0,Normal,0.13496603775754862
2025-12-14 09:00:00,AWS_007,Jaipur,24.1,41,968.6,4.1,0.0,0,Normal,0.17980420710203587
2025-12-14 09:00:00,AWS_003,Nashik,28.2,23,950.7,12.9,0.0,0,Normal,0.17790942516014768
2025-12-14 09:00:00,AWS_001,Pune,29.1,19,951.4,9.8,0.0,0,Normal,0.1733809054960576
2025-12-14 09:00:00,AWS_005,Bengaluru,26.1,29,913.1,8.1,0.0,0,Normal,0.1487989091263231
2025-12-14 10:00:00,AWS_001,Pune,29.0,19,951.0,9.1,0.0,0,Normal,0.17221568204128407
2025-12-14 10:00:00,AWS_002,Mumbai,31.7,25,1011.0,9.2,0.0,0,Normal,0.13431016141617846
2025-12-14 10:00:00,AWS_006,Kolkata,27.2,42,1011.9,8.1,0.0,0,Normal,0.16857281382779737
2025-12-14 10:00:00,AWS_003,Nashik,28.0,24,950.5,10.3,0.0,0,Normal,0.18861811554568936
2025-12-14 10:00:00,AWS_007,Jaipur,24.1,41,968.5,3.5,0.0,0,Normal,0.1762338973933038
2025-12-14 10:00:00,AWS_004,Delhi,24.2,40,992.0,1.2,0.0,0,Normal,0.1415298593639604
2025-12-14 10:00:00,AWS_005,Bengaluru,26.0,29,912.6,8.1,0.0,0,Normal,0.14774097703667505
2025-12-14 11:00:00,AWS_001,Pune,28.3,20,950.9,8.6,0.0,0,Normal,0.17612167951384794
2025-12-14 11:00:00,AWS_006,Kolkata,26.1,45,1012.0,8.6,0.0,0,Normal,0.16759235113484106
2025-12-14 11:00:00,AWS_007,Jaipur,23.2,45,968.1,4.2,0.0,0,Normal,0.1809002686461022
2025-12-14 11:00:00,AWS_004,Delhi,23.4,51,991.8,1.0,0.0,0,Normal,0.14701507722918283
2025-12-14 11:00:00,AWS_003,Nashik,27.2,25,950.4,8.0,0.0,0,Normal,0.18509208390307202
2025-12-14 11:00:00,AWS_002,Mumbai,30.4,29,1011.2,11.7,0.0,0,Normal,0.14249875642910026
2025-12-14 11:00:00,AWS_005,Bengaluru,25.3,30,912.4,8.8,0.0,0,Normal,0.14481343420990572
2025-12-14 12:00:00,AWS_005,Bengaluru,24.3,35,912.5,8.7,0.0,0,Normal,0.15029888701677752
2025-12-14 12:00:00,AWS_001,Pune,27.1,23,951.1,7.1,0.0,0,Normal,0.17827205574593896
2025-12-14 12:00:00,AWS_006,Kolkata,25.1,50,1012.2,7.7,0.0,0,Normal,0.16728502087713504
2025-12-14 12:00:00,AWS_007,Jaipur,20.8,64,968.1,3.1,0.0,0,Normal,0.17404035941070634
2025-12-14 12:00:00,AWS_002,Mumbai,28.6,34,1011.6,10.5,0.0,0,Normal,0.15843299120501048
2025-12-14 12:00:00,AWS_003,Nashik,25.3,30,950.5,5.7,0.0,0,Normal,0.17469821990469675
2025-12-14 12:00:00,AWS_004,Delhi,21.1,60,991.9,2.2,0.0,0,Normal,0.15523701137891227
2025-12-14 13:00:00,AWS_007,Jaipur,19.7,68,968.7,2.7,0.0,0,Normal,0.16651406404335567
2025-12-14 13:00:00,AWS_003,Nashik,23.1,37,950.7,4.2,0.0,0,Normal,0.17557144504459377
2025-12-14 13:00:00,AWS_004,Delhi,20.2,60,992.7,3.1,0.0,0,Normal,0.16245161358309362
2025-12-14 13:00:00,AWS_002,Mumbai,27.2,35,1012.3,10.7,0.0,0,Normal,0.1531777676834864
2025-12-14 13:00:00,AWS_001,Pune,24.9,28,951.4,5.2,0.0,0,Normal,0.17017422221769207
2025-12-14 13:00:00,AWS_006,Kolkata,24.4,54,1012.7,7.0,0.0,0,Normal,0.17170620651204715
2025-12-14 13:00:00,AWS_005,Bengaluru,22.8,42,912.9,9.4,0.0,0,Normal,0.1553014149888865
2025-12-14 14:00:00,AWS_007,Jaipur,18.7,69,968.9,1.5,0.0,0,Normal,0.14665147070266105
2025-12-14 14:00:00,AWS_001,Pune,23.4,33,951.6,2.1,0.0,0,Normal,0.14529027253528426
2025-12-14 14:00:00,AWS_002,Mumbai,26.4,48,1013.0,13.4,0.0,0,Normal,0.14432452571412985
2025-12-14 14:00:00,AWS_006,Kolkata,23.8,57,1013.7,5.9,0.0,0,Normal,0.17032574341735557
2025-12-14 14:00:00,AWS_004,Delhi,19.4,62,993.0,3.6,0.0,0,Normal,0.16552756372190708
2025-12-14 14:00:00,AWS_003,Nashik,22.4,40,951.1,1.9,0.0,0,Normal,0.15519635435641282
2025-12-14 14:00:00,AWS_005,Bengaluru,21.6,50,913.5,10.6,0.0,0,Normal,0.15117270669750454
2025-12-14 15:00:00,AWS_005,Bengaluru,20.1,60,914.1,10.9,0.0,0,Normal,0.14898305490707137
2025-12-14 15:00:00,AWS_004,Delhi,18.8,65,993.3,3.1,0.0,0,Normal,0.15736010235195858
2025-12-14 15:00:00,AWS_001,Pune,22.6,37,952.3,0.3,0.0,0,Normal,0.1280897274478514
2025-12-14 15:00:00,AWS_007,Jaipur,18.3,69,969.1,0.7,0.0,0,Normal,0.1345736165648252
2025-12-14 15:00:00,AWS_006,Kolkata,22.8,62,1014.4,4.7,0.0,0,Normal,0.15756243832486128
2025-12-14 15:00:00,AWS_002,Mumbai,25.8,49,1013.8,14.2,0.0,0,Normal,0.12867528909673598
2025-12-14 15:00:00,AWS_003,Nashik,21.6,42,951.7,2.3,0.0,0,Normal,0.15899587120941994
2025-12-14 16:00:00,AWS_001,Pune,21.5,37,952.8,5.4,0.0,0,Normal,0.1686498094720308
2025-12-14 16:00:00,AWS_006,Kolkata,21.7,67,1014.9,4.7,0.0,0,Normal,0.14845702337090338
2025-12-14 16:00:00,AWS_005,Bengaluru,18.6,69,914.3,10.1,0.0,0,Normal,0.15127313715931534
2025-12-14 16:00:00,AWS_002,Mumbai,25.2,46,1014.2,13.7,0.0,0,Normal,0.12590940259520889
2025-12-14 16:00:00,AWS_007,Jaipur,17.9,70,969.3,1.1,0.0,0,Normal,0.13417987305763218
2025-12-14 16:00:00,AWS_003,Nashik,19.5,50,952.0,11.9,0.0,0,Normal,0.1636412472332464
2025-12-14 16:00:00,AWS_004,Delhi,18.3,68,993.4,1.7,0.0,0,Normal,0.13805582828173923
2025-12-14 17:00:00,AWS_001,Pune,20.3,42,953.0,5.6,0.0,0,Normal,0.166320089686602
2025-12-14 17:00:00,AWS_007,Jaipur,17.1,72,969.1,2.1,0.0,0,Normal,0.14137856304445684
2025-12-14 17:00:00,AWS_006,Kolkata,20.9,70,1014.8,4.2,0.0,0,Normal,0.14617404542959578
2025-12-14 17:00:00,AWS_002,Mumbai,25.1,42,1014.2,11.9,0.0,0,Normal,0.13760426414278243
2025-12-14 17:00:00,AWS_005,Bengaluru,17.6,76,914.4,10.1,0.0,0,Normal,0.13888488437191676
2025-12-14 17:00:00,AWS_004,Delhi,17.9,69,993.2,0.6,0.0,0,Normal,0.12445858719432301
2025-12-14 17:00:00,AWS_003,Nashik,18.3,57,951.8,10.5,0.0,0,Normal,0.16969666927043153
2025-12-14 18:00:00,AWS_005,Bengaluru,17.0,81,914.1,11.3,0.0,0,Normal,0.13236594717717282
2025-12-14 18:00:00,AWS_006,Kolkata,20.7,71,1014.9,4.4,0.0,0,Normal,0.14675825212113952
2025-12-14 18:00:00,AWS_004,Delhi,17.4,71,993.3,0.2,0.0,0,Normal,0.1142729930236227
2025-12-14 18:00:00,AWS_003,Nashik,17.5,64,951.6,10.7,0.0,0,Normal,0.16667507186805958
2025-12-14 18:00:00,AWS_002,Mumbai,24.4,44,1014.0,9.2,0.0,0,Normal,0.15023305458587288
2025-12-14 18:00:00,AWS_007,Jaipur,16.7,74,969.1,0.6,0.0,0,Normal,0.12292439908874869
2025-12-14 18:00:00,AWS_001,Pune,19.1,46,952.5,5.6,0.0,0,Normal,0.16042273362335852
2025-12-14 19:00:00,AWS_004,Delhi,16.3,75,992.6,0.9,0.0,0,Normal,0.11581523648560282
2025-12-14 19:00:00,AWS_006,Kolkata,20.3,73,1014.6,4.4,0.0,0,Normal,0.1468008857450846
2025-12-14 19:00:00,AWS_003,Nashik,16.6,69,951.1,11.0,0.0,0,Normal,0.15805128789388273
2025-12-14 19:00:00,AWS_007,Jaipur,15.2,80,968.6,1.0,0.0,0,Normal,0.11083054387072272
2025-12-14 19:00:00,AWS_005,Bengaluru,16.4,84,913.6,11.7,0.0,0,Normal,0.12614390117462632
2025-12-14 19:00:00,AWS_001,Pune,17.8,49,951.9,4.6,0.0,0,Normal,0.152226917510075
2025-12-14 19:00:00,AWS_002,Mumbai,23.6,47,1013.4,7.7,0.0,0,Normal,0.1560874108079437
2025-12-14 20:00:00,AWS_007,Jaipur,14.3,84,968.1,1.2,0.0,0,Normal,0.09651419066893596
2025-12-14 20:00:00,AWS_004,Delhi,14.8,81,992.0,3.1,0.0,0,Normal,0.12759402304666473
2025-12-14 20:00:00,AWS_006,Kolkata,19.4,77,1014.1,4.7,0.0,0,Normal,0.1461728974041892
2025-12-14 20:00:00,AWS_001,Pune,17.0,51,951.4,4.4,0.0,0,Normal,0.14881801640650422
2025-12-14 20:00:00,AWS_003,Nashik,16.1,73,950.8,10.3,0.0,0,Normal,0.16147758110155208
2025-12-14 20:00:00,AWS_005,Bengaluru,15.8,88,913.1,11.8,0.0,0,Normal,0.12114532527156896
2025-12-14 20:00:00,AWS_002,Mumbai,22.5,52,1013.2,4.7,0.0,0,Normal,0.15198937437067755
2025-12-14 21:00:00,AWS_004,Delhi,13.6,88,991.7,5.2,0.0,0,Normal,0.12525131245681687
2025-12-14 21:00:00,AWS_006,Kolkata,18.3,82,1013.8,3.6,0.0,0,Normal,0.13792768040806008
2025-12-14 21:00:00,AWS_007,Jaipur,14.2,83,967.6,0.4,0.0,0,Normal,0.08758426208646508
2025-12-14 21:00:00,AWS_003,Nashik,15.6,76,950.3,10.0,0.0,0,Normal,0.16163535316354966
2025-12-14 21:00:00,AWS_001,Pune,16.5,51,951.0,4.6,0.0,0,Normal,0.14702079474668084
2025-12-14 21:00:00,AWS_005,Bengaluru,15.3,93,912.6,11.8,0.0,0,Normal,0.10909280392133186
2025-12-14 21:00:00,AWS_002,Mumbai,21.7,56,1012.9,5.2,0.0,0,Normal,0.14977785668753862
2025-12-14 22:00:00,AWS_002,Mumbai,21.0,59,1012.5,6.9,0.0,0,Normal,0.15532530709837034
2025-12-14 22:00:00,AWS_007,Jaipur,14.2,82,967.4,0.6,0.0,0,Normal,0.0917321465791574
2025-12-14 22:00:00,AWS_006,Kolkata,17.9,84,1013.6,2.7,0.0,0,Normal,0.12675019494451206
2025-12-14 22:00:00,AWS_001,Pune,15.8,53,950.7,4.1,0.0,0,Normal,0.13889712457891368
2025-12-14 22:00:00,AWS_005,Bengaluru,14.8,97,912.2,11.4,0.0,0,Normal,0.09984488066559138
2025-12-14 22:00:00,AWS_003,Nashik,15.3,75,949.9,11.4,0.0,0,Normal,0.14622613173703047
2025-12-14 22:00:00,AWS_004,Delhi,12.6,93,991.4,5.8,0.0,0,Normal,0.10289273687082301
2025-12-14 23:00:00,AWS_001,Pune,15.1,55,950.6,4.1,0.0,0,Normal,0.13027336002622014
2025-12-14 23:00:00,AWS_004,Delhi,12.0,95,990.8,5.0,0.0,0,Normal,0.09348967927649476
2025-12-14 23:00:00,AWS_007,Jaipur,13.7,83,966.6,1.7,0.0,0,Normal,0.10103701090977968
2025-12-14 23:00:00,AWS_002,Mumbai,20.4,62,1012.3,7.4,0.0,0,Normal,0.15200036434109376
2025-12-14 23:00:00,AWS_006,Kolkata,17.3,87,1013.9,3.4,0.0,0,Normal,0.11985685557116882
2025-12-14 23:00:00,AWS_005,Bengaluru,14.8,99,912.6,11.5,0.0,0,Normal,0.09322421782166945
2025-12-14 23:00:00,AWS_003,Nashik,14.9,75,949.8,12.4,0.0,0,Normal,0.13325734015757718
2025-12-15 00:00:00,AWS_004,Delhi,11.3,94,991.2,5.2,0.0,0,Normal,0.08565512852312829
2025-12-15 00:00:00,AWS_003,Nashik,14.6,75,950.2,13.0,0.0,0,Normal,0.13254697358996131
2025-12-15 00:00:00,AWS_006,Kolkata,16.8,89,1014.9,6.9,0.0,0,Normal,0.12172550588300296
2025-12-15 00:00:00,AWS_007,Jaipur,13.3,81,967.2,1.4,0.0,0,Normal,0.09366454021727821
2025-12-15 00:00:00,AWS_002,Mumbai,20.5,61,1012.8,7.4,0.0,0,Normal,0.1495323483381482
2025-12-15 00:00:00,AWS_001,Pune,15.1,55,950.8,5.1,0.0,0,Normal,0.13504341586714147
2025-12-15 00:00:00,AWS_005,Bengaluru,14.6,98,913.0,10.6,0.0,0,Normal,0.09819395573451506
2025-12-15 01:00:00,AWS_001,Pune,14.6,55,951.7,5.2,0.0,0,Normal,0.12874364933720367
2025-12-15 01:00:00,AWS_005,Bengaluru,14.2,95,913.7,10.3,0.0,0,Normal,0.10227277528814305
2025-12-15 01:00:00,AWS_004,Delhi,10.9,95,991.6,5.0,0.0,0,Normal,0.0820160584726991
2025-12-15 01:00:00,AWS_007,Jaipur,12.5,84,967.6,2.2,0.0,0,Normal,0.09060084177423489
2025-12-15 01:00:00,AWS_003,Nashik,14.0,75,950.8,12.7,0.0,0,Normal,0.12472727300248926
2025-12-15 01:00:00,AWS_002,Mumbai,20.1,62,1013.6,7.5,0.0,0,Normal,0.14318492137869426
2025-12-15 01:00:00,AWS_006,Kolkata,16.6,89,1015.5,5.6,0.0,0,Normal,0.12171110560013504
2025-12-15 02:00:00,AWS_007,Jaipur,12.0,85,968.1,2.3,0.0,0,Normal,0.08962082181657605
2025-12-15 02:00:00,AWS_001,Pune,14.9,54,952.6,4.7,0.0,0,Normal,0.12772597186629964
2025-12-15 02:00:00,AWS_005,Bengaluru,14.3,90,914.2,8.2,0.0,0,Normal,0.10622392827556648
2025-12-15 02:00:00,AWS_002,Mumbai,19.7,61,1014.5,7.6,0.0,0,Normal,0.135651791652664
2025-12-15 02:00:00,AWS_006,Kolkata,17.8,82,1016.2,4.8,0.0,0,Normal,0.1344838258525234
2025-12-15 02:00:00,AWS_003,Nashik,13.9,72,951.5,12.6,0.0,0,Normal,0.12290645841848613
2025-12-15 02:00:00,AWS_004,Delhi,10.5,99,992.2,5.6,0.0,0,Normal,0.06549593532482745
2025-12-15 03:00:00,AWS_005,Bengaluru,16.2,77,915.2,8.2,0.0,0,Normal,0.12444760956653433
2025-12-15 03:00:00,AWS_003,Nashik,16.0,60,953.0,11.4,0.0,0,Normal,0.1496075092738825
2025-12-15 03:00:00,AWS_001,Pune,17.6,46,954.1,5.6,0.0,0,Normal,0.14694306664790052
2025-12-15 03:00:00,AWS_004,Delhi,11.5,97,992.9,6.3,0.0,0,Normal,0.08198453826307217
2025-12-15 03:00:00,AWS_007,Jaipur,14.4,76,969.4,4.2,0.0,0,Normal,0.1345990841300505
2025-12-15 03:00:00,AWS_002,Mumbai,21.1,54,1015.4,8.9,0.0,0,Normal,0.12960020915067377
2025-12-15 03:00:00,AWS_006,Kolkata,20.3,69,1017.0,4.2,0.0,0,Normal,0.13651780563479743
2025-12-15 04:00:00,AWS_004,Delhi,13.8,87,994.2,6.0,0.0,0,Normal,0.1275845232139705
2025-12-15 04:00:00,AWS_005,Bengaluru,19.0,59,915.9,10.4,0.0,0,Normal,0.13517289928661652
2025-12-15 04:00:00,AWS_006,Kolkata,23.3,58,1017.1,4.3,0.0,0,Normal,0.14894199178978196
2025-12-15 04:00:00,AWS_001,Pune,20.7,38,955.3,6.5,0.0,0,Normal,0.16849335934693788
2025-12-15 04:00:00,AWS_007,Jaipur,17.6,67,971.0,2.9,0.0,0,Normal,0.1499262573905723
2025-12-15 04:00:00,AWS_003,Nashik,19.0,47,954.2,10.6,0.0,0,Normal,0.16797193861837273
2025-12-15 04:00:00,AWS_002,Mumbai,24.0,44,1016.2,6.9,0.0,0,Normal,0.14442897138845745
2025-12-15 05:00:00,AWS_007,Jaipur,20.0,57,971.8,3.4,0.0,0,Normal,0.1656202885465889
2025-12-15 05:00:00,AWS_001,Pune,23.5,33,955.4,9.5,0.0,0,Normal,0.1849293018960801
2025-12-15 05:00:00,AWS_005,Bengaluru,21.6,44,915.9,11.0,0.0,0,Normal,0.13841230658306852
2025-12-15 05:00:00,AWS_004,Delhi,16.1,76,994.6,4.3,0.0,0,Normal,0.1511853204730671
2025-12-15 05:00:00,AWS_003,Nashik,21.9,35,954.4,12.7,0.0,0,Normal,0.16573045047468027
2025-12-15 05:00:00,AWS_002,Mumbai,27.3,35,1016.2,6.4,0.0,0,Normal,0.14217213750173696
2025-12-15 05:00:00,AWS_006,Kolkata,25.4,48,1016.3,5.8,0.0,0,Normal,0.146634877068701
2025-12-15 06:00:00,AWS_006,Kolkata,26.2,44,1015.4,8.3,0.0,0,Normal,0.14888478134884786
2025-12-15 06:00:00,AWS_002,Mumbai,30.1,26,1015.5,9.1,0.0,0,Normal,0.12019474126228863
2025-12-15 06:00:00,AWS_007,Jaipur,22.0,50,971.2,4.2,0.0,0,Normal,0.17848076915258992
2025-12-15 06:00:00,AWS_004,Delhi,19.4,63,994.2,5.4,0.0,0,Normal,0.17101831306844217
2025-12-15 06:00:00,AWS_005,Bengaluru,23.4,37,915.8,9.5,0.0,0,Normal,0.14500458999943666
2025-12-15 06:00:00,AWS_003,Nashik,24.5,26,954.2,13.0,0.0,0,Normal,0.1640542676766542
2025-12-15 06:00:00,AWS_001,Pune,25.8,26,954.9,14.3,0.0,0,Normal,0.15500008509019658
2025-12-15 07:00:00,AWS_004,Delhi,21.7,51,993.6,6.1,0.0,0,Normal,0.17814703143089933
2025-12-15 07:00:00,AWS_002,Mumbai,31.6,21,1014.3,8.0,0.0,0,Normal,0.11198405788961019
2025-12-15 07:00:00,AWS_007,Jaipur,23.4,43,970.6,5.0,0.0,0,Normal,0.18173122574978295
2025-12-15 07:00:00,AWS_001,Pune,27.1,23,953.7,14.1,0.0,0,Normal,0.16260558870048503
2025-12-15 07:00:00,AWS_003,Nashik,26.2,21,953.3,12.8,0.0,0,Normal,0.1604090653791324
2025-12-15 07:00:00,AWS_005,Bengaluru,25.1,30,915.0,9.0,0.0,0,Normal,0.14141585351580804
2025-12-15 07:00:00,AWS_006,Kolkata,27.1,41,1014.3,8.6,0.0,0,Normal,0.15547437154256089
2025-12-15 08:00:00,AWS_004,Delhi,22.9,44,992.8,6.8,0.0,0,Normal,0.17478616233542593
2025-12-15 08:00:00,AWS_007,Jaipur,24.3,40,969.9,5.4,0.0,0,Normal,0.18505904952536129
2025-12-15 08:00:00,AWS_003,Nashik,27.1,20,952.3,11.0,0.0,0,Normal,0.17074697656546006
2025-12-15 08:00:00,AWS_002,Mumbai,32.2,20,1013.0,3.6,0.0,0,Normal,0.08751790384410196
2025-12-15 08:00:00,AWS_005,Bengaluru,26.1,28,914.0,9.0,0.0,0,Normal,0.14519358087603412
2025-12-15 08:00:00,AWS_001,Pune,28.1,21,952.5,12.6,0.0,0,Normal,0.16964835068297568
2025-12-15 08:00:00,AWS_006,Kolkata,27.3,40,1013.2,8.9,0.0,0,Normal,0.16085587458386064
2025-12-15 09:00:00,AWS_003,Nashik,27.4,21,951.3,9.6,0.0,0,Normal,0.17829536779382943
2025-12-15 09:00:00,AWS_007,Jaipur,24.7,37,969.1,5.8,0.0,0,Normal,0.1819757865834739
2025-12-15 09:00:00,AWS_001,Pune,28.5,20,951.7,10.7,0.0,0,Normal,0.17530668536779176
2025-12-15 09:00:00,AWS_004,Delhi,23.3,46,992.0,7.4,0.0,0,Normal,0.18177383755343063
2025-12-15 09:00:00,AWS_002,Mumbai,32.5,19,1011.8,5.1,0.0,0,Normal,0.1001586827158113
2025-12-15 09:00:00,AWS_005,Bengaluru,26.4,27,913.3,9.7,0.0,0,Normal,0.14992726170038467
2025-12-15 09:00:00,AWS_006,Kolkata,27.2,40,1012.6,9.3,0.0,0,Normal,0.16075782364436714
2025-12-15 10:00:00,AWS_003,Nashik,27.3,22,950.6,9.1,0.0,0,Normal,0.17759423829800502
2025-12-15 10:00:00,AWS_007,Jaipur,24.7,36,968.5,5.8,0.0,0,Normal,0.18192925336634447
2025-12-15 10:00:00,AWS_004,Delhi,23.2,48,991.5,7.4,0.0,0,Normal,0.18426366357450558
2025-12-15 10:00:00,AWS_002,Mumbai,32.6,18,1011.0,5.8,0.0,0,Normal,0.09906178851095915
2025-12-15 10:00:00,AWS_005,Bengaluru,26.2,28,912.7,10.3,0.0,0,Normal,0.14730221690803125
2025-12-15 10:00:00,AWS_006,Kolkata,26.6,42,1012.3,8.9,0.0,0,Normal,0.16479080651244993
2025-12-15 10:00:00,AWS_001,Pune,28.3,21,951.0,8.9,0.0,0,Normal,0.17825184274715428
2025-12-15 11:00:00,AWS_004,Delhi,22.4,50,991.3,7.1,0.0,0,Normal,0.18265840850362608
2025-12-15 11:00:00,AWS_002,Mumbai,30.7,29,1010.9,11.3,0.0,0,Normal,0.14463550351598908
2025-12-15 11:00:00,AWS_006,Kolkata,25.7,44,1012.4,8.0,0.0,0,Normal,0.1613154917878074
2025-12-15 11:00:00,AWS_007,Jaipur,23.9,37,968.1,5.2,0.0,0,Normal,0.1811143428097779
2025-12-15 11:00:00,AWS_005,Bengaluru,25.4,30,912.6,10.6,0.0,0,Normal,0.1428360281476172
2025-12-15 11:00:00,AWS_003,Nashik,26.6,24,950.2,9.2,0.0,0,Normal,0.18654928143531269
2025-12-15 11:00:00,AWS_001,Pune,27.7,23,950.7,8.0,0.0,0,Normal,0.1850063209702848
2025-12-15 12:00:00,AWS_006,Kolkata,24.5,49,1012.9,6.6,0.0,0,Normal,0.16214586773381373
2025-12-15 12:00:00,AWS_004,Delhi,19.9,57,991.0,5.1,0.0,0,Normal,0.17227607329539196
2025-12-15 12:00:00,AWS_003,Nashik,24.8,27,950.0,7.4,0.0,0,Normal,0.17023196466375373
2025-12-15 12:00:00,AWS_005,Bengaluru,23.9,34,912.9,10.5,0.0,0,Normal,0.1406140336442206
2025-12-15 12:00:00,AWS_002,Mumbai,29.1,38,1010.9,9.7,0.0,0,Normal,0.16662131464228047
2025-12-15 12:00:00,AWS_001,Pune,26.8,24,950.6,8.0,0.0,0,Normal,0.18344371810703058
2025-12-15 12:00:00,AWS_007,Jaipur,21.0,52,967.6,4.9,0.0,0,Normal,0.177778666142076
2025-12-15 13:00:00,AWS_001,Pune,24.7,28,950.8,5.8,0.0,0,Normal,0.17195273161264374
2025-12-15 13:00:00,AWS_002,Mumbai,27.3,44,1011.4,12.2,0.0,0,Normal,0.15940395821738212
2025-12-15 13:00:00,AWS_006,Kolkata,24.0,51,1013.6,4.8,0.0,0,Normal,0.1594229704651131
2025-12-15 13:00:00,AWS_003,Nashik,22.4,35,950.1,10.1,0.0,0,Normal,0.18286697495619214
2025-12-15 13:00:00,AWS_004,Delhi,19.1,60,991.6,4.8,0.0,0,Normal,0.16696424354394462
2025-12-15 13:00:00,AWS_007,Jaipur,19.8,58,968.0,4.8,0.0,0,Normal,0.17629127217936646
2025-12-15 13:00:00,AWS_005,Bengaluru,22.3,42,913.2,11.4,0.0,0,Normal,0.14397649346521868
2025-12-15 14:00:00,AWS_007,Jaipur,18.7,62,968.6,4.5,0.0,0,Normal,0.17295416810501013
2025-12-15 14:00:00,AWS_003,Nashik,20.6,39,950.6,13.1,0.0,0,Normal,0.15488942185204668
2025-12-15 14:00:00,AWS_004,Delhi,18.2,64,992.3,5.1,0.0,0,Normal,0.1654280024341639
2025-12-15 14:00:00,AWS_002,Mumbai,26.4,42,1011.9,12.4,0.0,0,Normal,0.15203958861011901
2025-12-15 14:00:00,AWS_005,Bengaluru,21.1,48,914.0,12.2,0.0,0,Normal,0.13428468058447685
2025-12-15 14:00:00,AWS_006,Kolkata,22.9,55,1014.3,4.1,0.0,0,Normal,0.14830733462784634
2025-12-15 14:00:00,AWS_001,Pune,23.8,31,951.1,7.8,0.0,0,Normal,0.18355842950222684
2025-12-15 15:00:00,AWS_007,Jaipur,17.8,66,968.8,4.2,0.0,0,Normal,0.16311686553889826
2025-12-15 15:00:00,AWS_002,Mumbai,25.8,46,1012.5,9.6,0.0,0,Normal,0.16264677718062331
2025-12-15 15:00:00,AWS_006,Kolkata,21.7,61,1014.8,2.9,0.0,0,Normal,0.13316242452169835
2025-12-15 15:00:00,AWS_001,Pune,22.1,34,951.6,5.6,0.0,0,Normal,0.16878972903330236
2025-12-15 15:00:00,AWS_003,Nashik,19.3,44,951.1,12.2,0.0,0,Normal,0.14933052134411573
2025-12-15 15:00:00,AWS_004,Delhi,17.3,68,992.4,5.4,0.0,0,Normal,0.1599453651188376
2025-12-15 15:00:00,AWS_005,Bengaluru,19.7,56,914.2,12.5,0.0,0,Normal,0.1323686920745431
2025-12-15 16:00:00,AWS_001,Pune,20.5,39,951.7,6.7,0.0,0,Normal,0.16755391205664738
2025-12-15 16:00:00,AWS_002,Mumbai,25.4,41,1012.5,8.6,0.0,0,Normal,0.15748564505756707
2025-12-15 16:00:00,AWS_005,Bengaluru,18.5,66,914.4,12.3,0.0,0,Normal,0.13840940112505196
2025-12-15 16:00:00,AWS_004,Delhi,16.6,69,992.7,6.3,0.0,0,Normal,0.156999049847462
2025-12-15 16:00:00,AWS_007,Jaipur,17.0,62,969.3,5.8,0.0,0,Normal,0.16400616976130367
2025-12-15 16:00:00,AWS_006,Kolkata,21.3,64,1015.1,0.6,0.0,0,Normal,0.10277422426698402
2025-12-15 16:00:00,AWS_003,Nashik,18.4,48,951.1,12.3,0.0,0,Normal,0.1524920719613737
2025-12-15 17:00:00,AWS_004,Delhi,16.2,68,992.9,7.7,0.0,0,Normal,0.14888479910650204
2025-12-15 17:00:00,AWS_003,Nashik,17.6,51,951.0,12.7,0.0,0,Normal,0.14044155162079908
2025-12-15 17:00:00,AWS_007,Jaipur,16.2,63,969.1,5.6,0.0,0,Normal,0.15500764776459297
2025-12-15 17:00:00,AWS_005,Bengaluru,17.5,73,914.1,11.3,0.0,0,Normal,0.13290841418779198
2025-12-15 17:00:00,AWS_002,Mumbai,25.6,32,1012.6,10.2,0.0,0,Normal,0.1353052801549754
2025-12-15 17:00:00,AWS_001,Pune,19.4,43,951.8,8.1,0.0,0,Normal,0.16700493958185586
2025-12-15 17:00:00,AWS_006,Kolkata,20.6,66,1014.7,0.7,0.0,0,Normal,0.10511901365903209
2025-12-15 18:00:00,AWS_006,Kolkata,19.4,72,1014.7,4.3,0.0,0,Normal,0.13821925771906973
2025-12-15 18:00:00,AWS_001,Pune,19.0,45,951.6,10.3,0.0,0,Normal,0.161329789627554
2025-12-15 18:00:00,AWS_007,Jaipur,15.9,65,969.1,8.1,0.0,0,Normal,0.15435627795542323
2025-12-15 18:00:00,AWS_005,Bengaluru,16.9,79,913.6,10.6,0.0,0,Normal,0.13625666681827187
2025-12-15 18:00:00,AWS_003,Nashik,17.0,52,950.7,13.2,0.0,0,Normal,0.13376714695483405
2025-12-15 18:00:00,AWS_004,Delhi,15.4,70,992.9,8.3,0.0,0,Normal,0.1361315223434924
2025-12-15 18:00:00,AWS_002,Mumbai,25.4,31,1012.7,8.0,0.0,0,Normal,0.13462639046406238
2025-12-15 19:00:00,AWS_005,Bengaluru,16.4,83,913.4,11.5,0.0,0,Normal,0.12628068174021811
2025-12-15 19:00:00,AWS_001,Pune,18.1,49,951.2,10.3,0.0,0,Normal,0.16111988065679167
2025-12-15 19:00:00,AWS_007,Jaipur,15.5,68,968.7,6.8,0.0,0,Normal,0.15187053779243975
2025-12-15 19:00:00,AWS_004,Delhi,14.4,73,992.4,7.9,0.0,0,Normal,0.1328060309586741
2025-12-15 19:00:00,AWS_003,Nashik,16.2,54,950.3,13.1,0.0,0,Normal,0.13134660821790256
